"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000132740",807.778830572712,0.00455537170066871,0.124409869624028,0.0366158385539285,0.970791314659077,0.985940553863416
"ENSG00000143437",3621.03214091765,-0.00252589548072217,0.0684369311690645,-0.0369083685895015,0.970558067125669,0.985940553863416
"ENSG00000168779",185.166024089741,-0.00787406076953508,0.213961822696309,-0.0368012417837329,0.970643483920477,0.985940553863416
"ENSG00000121417",183.085635237553,0.00629640275046691,0.173858583126602,0.0362156566402127,0.971110401985342,0.986150503463047
"ENSG00000090857",3555.73465955326,-0.00216153390811106,0.0607298170818705,-0.03559262997939,0.971607185024363,0.986306079378346
"ENSG00000100941",12196.4272171569,0.00291945963865077,0.0814477444387444,0.0358445732140126,0.971406291600446,0.986306079378346
"ENSG00000143157",6653.36301983884,0.00179338230413609,0.0502533390040581,0.0356868287695524,0.971532072982519,0.986306079378346
"ENSG00000177374",20.7191096237503,-0.0191757646011946,0.538937575309844,-0.0355806785046861,0.971616714885242,0.986306079378346
"ENSG00000189410",62.7270865087659,0.0106939584120582,0.299324569870023,0.0357269649354274,0.97150006936397,0.986306079378346
"ENSG00000091039",6389.07989161846,-0.00211029228927424,0.0595356569032175,-0.0354458554594396,0.971724220297533,0.986343517746591
"ENSG00000163001",1267.78934890647,-0.00291733188911552,0.0828858550943647,-0.0351969812677226,0.971922669340785,0.986473255814928
"ENSG00000112640",7222.48456803311,0.00200477732628947,0.0585355461860524,0.0342488873327906,0.972678682931906,0.986666944060648
"ENSG00000118705",6418.88662230875,0.00193193254237832,0.0563266435235533,0.0342987336280827,0.97263893469535,0.986666944060648
"ENSG00000137941",54.2089827939524,-0.0129532986267624,0.376774383704701,-0.0343794567438392,0.972574564930355,0.986666944060648
"ENSG00000152127",2158.1139134244,0.00252825401112851,0.073149466830121,0.0345628494736676,0.972428325613876,0.986666944060648
"ENSG00000169894",14.9881693959725,-0.0204324120985977,0.589883734423467,-0.034638032727869,0.972368373953654,0.986666944060648
"ENSG00000169951",549.111337958449,-0.0038221581240491,0.110934557993308,-0.0344541700367136,0.972514987643104,0.986666944060648
"ENSG00000248593",127.881549696356,-0.00778008380534638,0.226004953008104,-0.0344243951373376,0.972538730491168,0.986666944060648
"ENSG00000272772",803.198665476356,0.00396343453804411,0.113903559501351,0.0347964063229921,0.972242086236702,0.986666944060648
"ENSG00000089009",64624.2591476148,-0.00123677626290033,0.0363799953939873,-0.0339960533118906,0.972880297884441,0.986799785042785
"ENSG00000018510",5091.38629895586,0.00231891872026985,0.068897781026858,0.0336573788837391,0.973150366423783,0.986941414993901
"ENSG00000146556",369.183549688452,-0.00472017730672533,0.140298945599568,-0.0336437119078382,0.973161264920593,0.986941414993901
"ENSG00000164638",89.4965026840478,0.00944839953917322,0.282069921706528,0.0334966574316405,0.97327853132091,0.986988670376694
"ENSG00000158156",522.064448065769,0.00381405788876905,0.114634355542648,0.0332715080981991,0.973458074419556,0.987099068274416
"ENSG00000160294",7505.54356559328,0.00197427523782211,0.0598190112046013,0.0330041436336924,0.973671283301127,0.98710025715618
"ENSG00000164078",1226.79880684797,0.00433509046088679,0.130841734368401,0.0331323218987667,0.973569067744509,0.98710025715618
"ENSG00000174529",90.5053606916402,-0.00832131951145442,0.251585176724592,-0.0330755556419912,0.973614335853564,0.98710025715618
"ENSG00000011275",2771.34598745708,0.00205157714414858,0.0635085253209011,0.032303964448587,0.974229647683539,0.98731865842959
"ENSG00000083520",5739.47675345098,-0.00166307281350162,0.0513844164978224,-0.0323653147559261,0.974180722803395,0.98731865842959
"ENSG00000100241",6632.32345029869,-0.00160256017337266,0.0495880186893231,-0.032317487484486,0.974218863492705,0.98731865842959
"ENSG00000121089",45.2931801226953,-0.0138435265958946,0.428588944640244,-0.0323002419194802,0.97423261628288,0.98731865842959
"ENSG00000135426",24.4995917291595,-0.0156633194395506,0.486902575752451,-0.0321693090560155,0.974337031331137,0.98731865842959
"ENSG00000150401",1132.52641297421,-0.00295212887481378,0.0919281029746112,-0.0321134536587696,0.974381574476231,0.98731865842959
"ENSG00000167074",1059.50405332152,-0.00469196112822775,0.145757838657032,-0.0321901118420666,0.974320441701111,0.98731865842959
"ENSG00000213889",68.1311454894266,0.0106429831171595,0.337891056520883,0.0314982681895926,0.974872173245622,0.987744107047908
"ENSG00000178852",39.1810374551011,0.0144826731187294,0.463473258001347,0.0312481310813563,0.975071655584682,0.987874555088551
"ENSG00000089195",2395.88609324508,0.00273066961458988,0.0882933274091413,0.0309272477855123,0.975327559722711,0.987941164804395
"ENSG00000125618",23.8352272843912,0.0175501194921067,0.567972618953303,0.0308995872449789,0.975349619098023,0.987941164804395
"ENSG00000136811",4446.88075125105,0.00273856815233121,0.0884226517623182,0.0309713415934701,0.975292394799667,0.987941164804395
"ENSG00000011114",290.828512198543,-0.0190575017287727,0.622418582029792,-0.0306184652563289,0.975573815908357,0.98796634642181
"ENSG00000100916",867.156598440497,-0.00262760220536243,0.0864925633083609,-0.0303795159358912,0.975764381230053,0.98796634642181
"ENSG00000108395",3347.98673422132,0.00203906103148181,0.0679317761245148,0.0300163067684898,0.976054048109738,0.98796634642181
"ENSG00000120709",3827.04521632091,0.00166443089958318,0.0557179738975582,0.0298724232622557,0.976168799079694,0.98796634642181
"ENSG00000140451",1353.5805087417,0.00263093469808975,0.0876060562358238,0.0300314248938181,0.976041991026499,0.98796634642181
"ENSG00000160813",762.191522488975,-0.00383437868918499,0.126635056048173,-0.0302789670478478,0.975844570745232,0.98796634642181
"ENSG00000161016",74078.8218082553,0.00144140496979407,0.0480853993188999,0.0299759384389166,0.976086242889483,0.98796634642181
"ENSG00000170445",4338.16397864954,0.00172506290059079,0.0574120000464919,0.0300470789938314,0.976029506495806,0.98796634642181
"ENSG00000180210",26.9181591960395,0.0146333916354846,0.490982402109844,0.0298043098339211,0.976223121544743,0.98796634642181
"ENSG00000184209",823.111397065818,0.00307004464478858,0.10164426779068,0.0302038148487708,0.975904506111608,0.98796634642181
"ENSG00000188738",106.462889600802,-0.00774112755988951,0.25155880331388,-0.0307726362898563,0.975450863158826,0.98796634642181
"ENSG00000214140",14.4311717001464,0.0272865863421583,0.915534408175509,0.0298039987339585,0.976223369656378,0.98796634642181
"ENSG00000274712",10.6344139820344,0.109864419858696,3.74245185326227,0.0293562680740777,0.976580450779949,0.988256110107439
"ENSG00000159640",11.1762806905434,-0.0208432499174792,0.717707231395181,-0.0290414377976396,0.976831541936167,0.98829537197048
"ENSG00000173221",565.592485093512,0.00426860947782781,0.146920914359324,0.0290537905814287,0.97682168999793,0.98829537197048
"ENSG00000230267",42.6291096107728,0.0122577766408259,0.421686654746664,0.0290684481067821,0.976809999922213,0.98829537197048
"ENSG00000109906",10.3934191967359,0.0216275132265917,0.76849794482378,0.0281425778328542,0.977548435309163,0.988310147188588
"ENSG00000132256",676.211177778377,0.00308236749001674,0.109336908394121,0.0281914637544523,0.977509445457056,0.988310147188588
"ENSG00000132406",622.055296842654,-0.00302852123312093,0.106062956734845,-0.0285539959129384,0.977220303051537,0.988310147188588
"ENSG00000138621",445.268211975437,0.00332297875426285,0.11524136963417,0.0288349467279984,0.97699622900181,0.988310147188588
"ENSG00000157551",48.477837976177,0.0100416113225237,0.357480445400938,0.0280899597494385,0.977590401874455,0.988310147188588
"ENSG00000173406",8.96092036931975,-0.0217181141673874,0.767390157063045,-0.0283012675722959,0.977421869629596,0.988310147188588
"ENSG00000181610",3595.02898502397,-0.00157505550006066,0.0559351128145226,-0.0281586184564148,0.977535641813425,0.988310147188588
"ENSG00000256525",997.711858859024,-0.0028419189526232,0.100794664772771,-0.0281951327387213,0.977506519194373,0.988310147188588
"ENSG00000260882",11.1190489774919,0.0194640752390714,0.693977555801221,0.0280471249774058,0.977624565617238,0.988310147188588
"ENSG00000269720",21.0532330076609,0.0156987759667225,0.553672326284712,0.0283539111879863,0.97737988295095,0.988310147188588
"ENSG00000273513",21.8356542187905,0.0183359781058771,0.636997053144444,0.0287850281494462,0.977036041738909,0.988310147188588
"ENSG00000007314",12.314579773942,0.0282266644937999,1.0106620150091,0.0279288862889992,0.977718869498461,0.988317312266711
"ENSG00000165219",6784.80589851027,-0.00178649803634057,0.0641223145969754,-0.027860785244094,0.977773185134551,0.988317312266711
"ENSG00000058085",19.4451447582952,0.0159909785231853,0.576559548958487,0.0277351724588932,0.977873370920796,0.988347047205083
"ENSG00000142867",1541.21065224394,0.00238118774038115,0.0863307842491124,0.0275821395704004,0.977995426804318,0.988398880581019
"ENSG00000130038",12.8921820571218,0.0176635491888378,0.649425895156051,0.027198714003533,0.978301241404466,0.988636406472849
"ENSG00000276023",35.6008754972569,-0.0141791588189714,0.523623228516811,-0.0270789339486229,0.978396776872746,0.988661412763531
"ENSG00000103202",3890.3836988053,0.00154083762498211,0.0573917365344937,0.0268477261366021,0.978581186968676,0.988713493374577
"ENSG00000105552",2384.95381334044,-0.00166064226458845,0.0618793059556524,-0.0268367952571833,0.978589905407187,0.988713493374577
"ENSG00000104671",1887.49475140796,0.00205117038438612,0.0767273374726117,0.0267332407451034,0.978672500319894,0.988725415181398
"ENSG00000137486",2186.73515261778,-0.00321076008837684,0.12183952281667,-0.0263523691996728,0.978976284813756,0.988903840560209
"ENSG00000182179",19.0836862165919,0.0160065752617131,0.607823200441106,0.0263342617558805,0.978990727451343,0.988903840560209
"ENSG00000143891",441.611173850519,0.00320672115904446,0.122927522017799,0.0260862751189286,0.979188524207049,0.989032105957594
"ENSG00000067533",3391.79105220353,-0.0023108469125313,0.0894207554084754,-0.0258423998094773,0.979383042972584,0.989149759507737
"ENSG00000139574",22.8046568386693,0.0126253703849602,0.490065014079427,0.0257626437763091,0.979446657900079,0.989149759507737
"ENSG00000206145",9.18961951118163,-0.0194225752644395,0.765623268321606,-0.0253683189475387,0.979761180788951,0.989359171489
"ENSG00000264617",11.1108422142699,0.0178046701998489,0.703045925722795,0.025325045702447,0.979795696753857,0.989359171489
"ENSG00000165121",95.3802854200753,0.00588513733564149,0.238104494996332,0.0247166158527673,0.980281001595386,0.989777650974636
"ENSG00000130787",1830.46712695314,0.001944252912967,0.0793898955988432,0.024489929081042,0.980461816736412,0.989888652681322
"ENSG00000135747",33.014673635782,-0.0107470067404055,0.449816737278661,-0.0238919672163016,0.980938781688298,0.990083907281837
"ENSG00000136930",10771.7225528423,-0.00136393295612558,0.056793559204436,-0.0240156273921119,0.980840143445898,0.990083907281837
"ENSG00000188761",35.0339218435102,-0.0101523999348151,0.422707022894326,-0.0240175804634149,0.980838585569814,0.990083907281837
"ENSG00000197937",30.7107434185024,0.0107830193569245,0.449985410613673,0.0239630421400085,0.980882088335542,0.990083907281837
"ENSG00000171462",17.5893178000369,0.0139763806238167,0.588967320219734,0.0237303160022569,0.981067724137618,0.990092390310641
"ENSG00000186666",388.801233957076,-0.00326099742766122,0.13757348003768,-0.0237036776765991,0.981088972469494,0.990092390310641
"ENSG00000148057",79.4844167703074,-0.00620400019959421,0.263905966609817,-0.0235083741352721,0.981244758737977,0.990106516908791
"ENSG00000151327",1844.40428957823,-0.00170993576162862,0.0726280267942612,-0.0235437452606619,0.981216544472164,0.990106516908791
"ENSG00000127914",2511.08386017843,-0.00301451473966002,0.129715988089649,-0.0232393460825864,0.981459353438435,0.990134234425374
"ENSG00000172292",34.1960785345016,-0.00932007409315102,0.398634896388227,-0.0233799754552202,0.981347177912188,0.990134234425374
"ENSG00000178752",99.7342500944174,-0.00586462826361977,0.252706195338841,-0.0232072991157031,0.981484916324278,0.990134234425374
"ENSG00000072571",2418.56221601829,-0.00167759280961127,0.0733974030838235,-0.022856296532663,0.981764901593789,0.990284675164796
"ENSG00000147687",387.456415311632,0.00533526892644288,0.233567000944185,0.0228425629685498,0.981775856532419,0.990284675164796
"ENSG00000144233",3014.03990352476,-0.00132135609624434,0.05882309575897,-0.0224632192371963,0.982078451388328,0.990518354307026
"ENSG00000011021",756.52067718042,0.00276979883676031,0.1242365301677,0.022294560488944,0.982212987906291,0.990582509322593
"ENSG00000085231",1018.02208083314,0.00290499648902617,0.132674295764774,0.0218956993310643,0.982531155390629,0.990764894830989
"ENSG00000196981",315.189352952507,-0.00343040939602979,0.156711373914599,-0.0218899835432444,0.982535714836689,0.990764894830989
"ENSG00000106538",26.50613044911,0.0108144644470955,0.499038705208769,0.0216705925496727,0.982710722007931,0.990869824818625
"ENSG00000148335",2953.89611192237,0.00127041549801803,0.0593379218584482,0.0214098414340939,0.98291872303682,0.990936467619449
"ENSG00000174839",1374.67450129329,-0.00193922107246073,0.0905366746408107,-0.0214191771473193,0.982911275923122,0.990936467619449
"ENSG00000143621",19328.6814900952,0.00112290382504993,0.0530798396966903,0.0211549965385436,0.983122013799218,0.991069874745191
"ENSG00000166922",32.6911083240837,0.00979100617570052,0.469682433501215,0.0208460131300082,0.983368492532286,0.991175257412378
"ENSG00000258628",40.2553546116964,0.0096433908661538,0.461070386588121,0.0209152249779346,0.983313281504735,0.991175257412378
"ENSG00000101745",1638.35173826018,-0.00173316686574011,0.0859974941911558,-0.0201536903143668,0.983920770149102,0.991588791737795
"ENSG00000114423",376.434896065659,-0.00292157993504642,0.144633075499646,-0.0201999433736274,0.983883873058471,0.991588791737795
"ENSG00000267264",10.5146388324945,-0.0157182108483023,0.785405924751872,-0.0200128498562931,0.984033121915904,0.991630462564219
"ENSG00000125740",50.9771349838681,-0.0067753160764976,0.342463967244906,-0.0197840261298275,0.984215660692504,0.991742851171105
"ENSG00000105397",2852.09473584763,-0.00159328298432122,0.0819806096987917,-0.019434876005133,0.984494188628584,0.991950035015392
"ENSG00000180596",110.309892744099,0.0050461789648552,0.260808553488593,0.0193482111585574,0.984563324171801,0.991950035015392
"ENSG00000162843",9.8002007998937,0.0183491920476769,0.960877166250482,0.0190962931498089,0.984764288529948,0.992080938729658
"ENSG00000091947",960.409869230402,0.00162694517586557,0.0864648836706439,0.0188162535678972,0.98498768764628,0.992162859406271
"ENSG00000161905",28.0735208450881,0.00882100232699115,0.467910159298743,0.0188519145218201,0.984959239367796,0.992162859406271
"ENSG00000136710",490.837805738429,-0.002120535529974,0.115998623412187,-0.0182806956461797,0.985414927536939,0.99245005249736
"ENSG00000163576",15.8433639606307,0.013429495772816,0.732257543960472,0.0183398530798078,0.985367734645749,0.99245005249736
"ENSG00000111837",38.2274467764894,0.00711777178573252,0.412635534054339,0.017249536693549,0.986237543489764,0.993159941111479
"ENSG00000174738",2586.82094782752,-0.00474482710608305,0.275559747703183,-0.0172188686687067,0.98626200939962,0.993159941111479
"ENSG00000145476",22.711339999524,-0.0093488622886889,0.546705573296679,-0.0171003603133484,0.986356551466539,0.993183532644678
"ENSG00000267303",67.9686802133415,-0.027827796307262,1.64037672253911,-0.0169642716364493,0.986465118771835,0.993221242071044
"ENSG00000134489",10.1891279270216,0.0125462121162875,0.744731086772477,0.0168466340926634,0.9865589665402,0.993234382644906
"ENSG00000168615",11016.1946829558,-0.000841464626185193,0.0501779177850143,-0.016769620249896,0.986620406016954,0.993234382644906
"ENSG00000175003",59.0536003095315,-0.00509150600018425,0.306306761417563,-0.0166222448914323,0.986737978152005,0.993281144793925
"ENSG00000178038",229.389336218856,-0.00319699911632864,0.196248460850106,-0.0162905691207968,0.98700258129592,0.993475895522798
"ENSG00000165807",10.1168426463812,-0.0116977438684215,0.7326202773071,-0.0159669944045489,0.98726072298679,0.993664114819365
"ENSG00000164776",14.2223919442516,0.00997848170436559,0.634362325446447,0.0157299406097974,0.987449840797037,0.993782840424546
"ENSG00000085382",436.230509808369,-0.00213556335203763,0.139138998159306,-0.0153484169089139,0.987754215915355,0.994017537071181
"ENSG00000090013",1037.3145586821,-0.00143914008618279,0.0952546997321025,-0.0151083368088952,0.987945749910071,0.994138651433392
"ENSG00000106571",459.191209420264,0.0018463374016047,0.123267715114851,0.0149782722903919,0.988049514639524,0.994171435263371
"ENSG00000113597",1537.01764929798,-0.00101812060932267,0.069748597747937,-0.0145970047025466,0.9883536889002,0.994405851104401
"ENSG00000156170",2002.2986929697,-0.00106517890374249,0.0743315471454902,-0.0143301053811997,0.988566621474041,0.994548439382399
"ENSG00000114388",473.670933787327,-0.00158989349071822,0.111767213011303,-0.0142250437125727,0.988650440013728,0.994561121172062
"ENSG00000060339",14440.2235338352,0.0012929108633441,0.0971660551723429,0.0133061989709356,0.989383502562914,0.994781136774693
"ENSG00000109270",1230.1495146901,0.00100572089878984,0.0747594623321873,0.0134527572485876,0.989266576441989,0.994781136774693
"ENSG00000117222",2867.7287342279,0.00076899165867004,0.0573901372790968,0.0133993695629324,0.989309169813009,0.994781136774693
"ENSG00000129204",40.3907160182864,-0.00528050913238336,0.398930501212311,-0.0132366643220721,0.989438978299961,0.994781136774693
"ENSG00000143147",836.753674184735,-0.00131698196705726,0.0979594448927728,-0.0134441550633411,0.98927343937214,0.994781136774693
"ENSG00000150433",466.436831360776,0.00167791774403758,0.126044866716017,0.0133120672642543,0.989378820756946,0.994781136774693
"ENSG00000152291",2544.37901147997,0.000969734624449237,0.0720131999346336,0.0134660676838339,0.989255957213119,0.994781136774693
"ENSG00000286231",36.2185740208986,-0.0207705721834959,1.52119330081526,-0.0136541307224823,0.989105918413268,0.994781136774693
"ENSG00000154553",16.0047495440608,0.00784438106475164,0.597003241569981,0.0131395954302069,0.989516421335083,0.99478738413229
"ENSG00000072840",978.556601998968,-0.00122046663256236,0.0938198354493399,-0.0130086204768647,0.989620915297054,0.994820823654981
"ENSG00000061656",53.088371212491,0.00432242180079236,0.345170256785179,0.0125225789760978,0.99000868870544,0.994924181223298
"ENSG00000204220",570.241666270754,0.00234962378224409,0.183765497729421,0.0127859898146044,0.989798534091654,0.994924181223298
"ENSG00000224777",15.6892075025488,-0.00782625158686298,0.620195638223957,-0.0126190045600367,0.989931758299475,0.994924181223298
"ENSG00000288602",41.5367450946718,-0.00467599966513429,0.371937785934019,-0.0125719941398044,0.989969264212761,0.994924181223298
"ENSG00000147324",1201.95821038158,0.00114491893808642,0.0928326835837742,0.0123331448999126,0.99015982355792,0.995004467967327
"ENSG00000116329",13.5427296432287,0.00768769312827721,0.662877312601719,0.0115974600157967,0.990746773137498,0.995522658726405
"ENSG00000147804",62.5878415547417,-0.00463349501345202,0.407902285546908,-0.0113593259406221,0.990936764122631,0.995641931491846
"ENSG00000229273",21.3061132791196,0.00565987097811626,0.503663843004694,0.0112373978333472,0.99103404246776,0.995668040939841
"ENSG00000167674",4420.84466347234,0.000685602551013121,0.0626872463794503,0.0109368745735476,0.991273810598861,0.995837292391289
"ENSG00000231274",57.7364100894362,-0.00347399593245473,0.320832291998763,-0.0108280744148663,0.991360615425419,0.995852863053399
"ENSG00000181991",2645.49046134969,-0.000686223981714303,0.0643154145170758,-0.0106696658470904,0.991486999874487,0.995908187589692
"ENSG00000064655",13.5689587896576,0.00639832089042966,0.615232129826395,0.0103998484153211,0.991702271091027,0.996052780874311
"ENSG00000111641",12594.8736921534,0.000759656588395944,0.0739848333287799,0.0102677339965087,0.9918076775178,0.996087014541464
"ENSG00000139168",3393.02465534549,-0.000651091770017049,0.0641331185893312,-0.0101521925697429,0.991899861433393,0.996107964678131
"ENSG00000108587",4796.02385023178,0.000539656769336763,0.0551869795407114,0.00977869732730451,0.992197852721997,0.996263945007938
"ENSG00000129535",14.5654166550126,-0.00643281305004526,0.654628153528639,-0.00982666726961023,0.992159580084555,0.996263945007938
"ENSG00000143756",4914.01023828101,-0.000634397990500269,0.0654763047060048,-0.009688970587891,0.99226944091056,0.996264199263615
"ENSG00000113712",11080.0136523452,0.000419851140081826,0.0446466189872002,0.00940387311751857,0.992496905414593,0.996397892271016
"ENSG00000203663",32.9259110926692,0.00426593021411802,0.456579656716944,0.00934323321540951,0.992545286930716,0.996397892271016
"ENSG00000169372",286.563009094391,0.00132021041253322,0.146031197894864,0.0090406052375446,0.992786738920479,0.996497024275076
"ENSG00000171962",12.8030745183366,-0.00639578661518017,0.702218958999058,-0.00910796630198751,0.992732994779934,0.996497024275076
"ENSG00000263647",26.9102695899161,-0.00385079034862905,0.456360506190109,-0.0084380446957978,0.993267494307025,0.996907928529782
"ENSG00000137055",4246.45833411964,0.000421267067102578,0.0546983858605308,0.00770163617216638,0.993855044153582,0.997425951900612
"ENSG00000176155",2555.24398707732,-0.00065936827913458,0.0872509862985236,-0.00755714413220034,0.99397032876606,0.997469972806409
"ENSG00000093072",14.8147075792302,0.00446254002016545,0.612823055987231,0.00728193885097306,0.994189904766442,0.997546965296941
"ENSG00000157227",15.3354736231041,-0.00484959516970696,0.663668430035642,-0.0073072560788322,0.994169705078643,0.997546965296941
"ENSG00000173226",1542.69260997768,-0.000521122604131074,0.0753185720159885,-0.00691891242999736,0.99447955063982,0.997765905476704
"ENSG00000067704",19529.9828740624,-0.000279255339918255,0.0409556848555927,-0.0068184756500323,0.99455968570549,0.99777462614488
"ENSG00000111481",12980.5641674112,0.000300106125694122,0.045103698711061,0.00665369214211529,0.994691160939317,0.99783484798725
"ENSG00000186908",2007.11666014261,-0.000578791264584472,0.0888413302857483,-0.00651488741470726,0.99480190868755,0.997874269678254
"ENSG00000137135",941.878075054495,-0.000518204035700191,0.083030496892941,-0.00624112892360936,0.995020331917641,0.997899907541663
"ENSG00000205838",11.5297241010267,-0.0042099628665616,0.677475482566715,-0.00621419221048641,0.995041823888386,0.997899907541663
"ENSG00000287067",10.1122035488728,-0.00453584357983158,0.714046094042965,-0.00635231201132886,0.994931622407198,0.997899907541663
"ENSG00000159173",10.184160162474,-0.00441862390455614,0.745345505108065,-0.0059282894634422,0.995269937071206,0.997913700993357
"ENSG00000159398",17.259092700642,-0.00360430171172801,0.59961923828305,-0.00601098410726209,0.995203957467314,0.997913700993357
"ENSG00000160051",353.238122510844,0.00083860774199299,0.138332731453872,0.00606225101737853,0.995163053136555,0.997913700993357
"ENSG00000148019",2710.42245197788,0.000357928618955177,0.0619716838093803,0.00577568006795064,0.995391699666642,0.997964140527231
"ENSG00000103024",860.178350465209,0.000530527154018522,0.106649133788875,0.00497450973271632,0.996030931856302,0.998072472474458
"ENSG00000106733",113.027450584053,0.00126846023906879,0.233645606614147,0.00542899247047938,0.995668312005766,0.998072472474458
"ENSG00000112293",235.508168984728,-0.000928961277440407,0.188671202388838,-0.00492370465486239,0.996071467947086,0.998072472474458
"ENSG00000169018",5470.50541773059,-0.000245956420039935,0.0464684939183998,-0.0052929716308827,0.995776839373987,0.998072472474458
"ENSG00000178467",464.160476359471,0.000722875982089326,0.135440552443342,0.00533721968087602,0.995741535036736,0.998072472474458
"ENSG00000213967",8.453703944399,0.00399352382769578,0.778892547482163,0.00512718197215417,0.995909118587511,0.998072472474458
"ENSG00000214558",65.2164953817859,-0.00183715503860437,0.371167293592437,-0.00494966843878671,0.996050752097186,0.998072472474458
"ENSG00000249115",1813.35151031792,-0.000480424587578599,0.0947087422970252,-0.00507265301942131,0.995952625831211,0.998072472474458
"ENSG00000129667",1684.05408094065,-0.000500521435427846,0.108012735991058,-0.0046339112775486,0.996302686967668,0.998232536494042
"ENSG00000159459",2641.16990546519,-0.000319386766669753,0.0711502510354097,-0.00448890568932501,0.996418383484017,0.998276839579468
"ENSG00000103671",1052.85638963969,-0.000394110882906558,0.0938501326884082,-0.00419936415236668,0.996649402025416,0.998436665137864
"ENSG00000167968",72.396572437244,0.00116057071153047,0.299156722772472,0.00387947394521085,0.996904635399452,0.998531962632527
"ENSG00000174206",560.26660114478,-0.00050537404888632,0.135791112440015,-0.00372170195681669,0.997030518323829,0.998531962632527
"ENSG00000196131",8.38887959528685,0.00307218062940198,0.812865946420642,0.00377944314549029,0.996984447844903,0.998531962632527
"ENSG00000257390",33.7789489023089,0.00200920884698386,0.517476904926961,0.00388270245078367,0.996902059444101,0.998531962632527
"ENSG00000282458",14.0116343895005,0.00234215350070974,0.656864163675195,0.0035656588229829,0.997155021904525,0.998585044881586
"ENSG00000226174",23.3735951477112,0.00162844124426103,0.494132051601326,0.00329555882680302,0.997370529252529,0.998729247260402
"ENSG00000115596",763.602913366131,-0.000315152125866656,0.118936541821606,-0.00264975020325845,0.997885807696856,0.999044309097577
"ENSG00000118004",9.81268513973149,-0.00189514375362546,0.721117358546945,-0.00262806564169275,0.997903109413493,0.999044309097577
"ENSG00000197149",116.42329767646,-0.000706623095468659,0.277913275041857,-0.00254260288704177,0.997971298598045,0.999044309097577
"ENSG00000225840",12.4616187338764,-0.00260911401818125,1.00551114485643,-0.00259481362442164,0.997929640594222,0.999044309097577
"ENSG00000008405",1873.42814226814,-0.000177927423151732,0.0864927473976106,-0.00205713691037924,0.998358643377403,0.999304116732526
"ENSG00000133466",4571.69927876137,0.000129632200531562,0.0636083418390662,0.00203797484392128,0.998373932462333,0.999304116732526
"ENSG00000087460",65737.9667093202,-6.68123311236985e-05,0.0432775871029236,-0.00154380906136944,0.998768219074399,0.999483874146823
"ENSG00000103042",2312.77949145004,0.000106904076105555,0.0664901644865737,0.00160781789203037,0.998717147480079,0.999483874146823
"ENSG00000132517",8.66106656063857,-0.00140527380910318,0.878546638586461,-0.00159954377762368,0.998723749259729,0.999483874146823
"ENSG00000075429",11.4962270204624,-0.000876027958838119,0.704252429139399,-0.00124391187391236,0.999007502176757,0.99965169989257
"ENSG00000131944",429.180216248276,-0.000152136178899567,0.141636656792547,-0.00107412997697622,0.999142968439876,0.999688333121548
"ENSG00000183258",3660.51695080718,7.01179908657616e-05,0.0688373712219335,0.00101860355241776,0.999187272092488,0.999688333121548
"ENSG00000115488",18.808633149209,-0.000342940905233122,0.531332977957133,-0.000645435008667558,0.999485017407338,0.999914595495049
"ENSG00000149927",49.0229075914336,0.000204590315472573,0.394884199307733,0.000518102055821019,0.999586614387234,0.999934638620071
"ENSG00000168575",1078.85534463995,-5.06956055123149e-05,0.114993463346829,-0.000440856410763218,0.999648247487715,0.999934638620071
"ENSG00000135424",157.614915427252,2.77269545846015e-05,0.207379715028283,0.000133701382417369,0.999893321731529,0.99995991518354
"ENSG00000144648",12.638311903885,-0.000137335906035776,0.697020990207836,-0.000197032668980062,0.999842790676464,0.99995991518354
"ENSG00000169213",11.4609018277973,-3.67385255621882e-05,0.731276949959957,-5.02388671818521e-05,0.99995991518354,0.99995991518354
"ENSG00000182600",37.7446439722817,0.000160675292245248,0.503534858579591,0.000319094675388498,0.999745399289394,0.99995991518354
"ENSG00000000938",4.37910976881008,-0.619690812901028,1.23380134074324,-0.502261419595904,0.615483643845168,NA
"ENSG00000004468",2.3328535145697,3.66408457093259,1.9505079013955,1.87852844293074,0.0603089098181768,NA
"ENSG00000004846",6.83098137221616,0.220810266404769,1.06180133204921,0.207958174227016,0.835261625480092,NA
"ENSG00000005421",6.64718628989354,-0.266679317193697,0.969782521530464,-0.274988784880178,0.783324854648424,NA
"ENSG00000005469",6.42353398437154,0.287541961814866,0.997066201493757,0.288388034198817,0.773049726167882,NA
"ENSG00000005981",2.16104526230955,-0.495963396326251,1.5071982038645,-0.329063155101026,0.74210795272354,NA
"ENSG00000006042",8.34241376778249,0.00200060382166675,0.786450920425606,0.00254383810827518,0.997970313037281,NA
"ENSG00000006071",3.82444148649798,-0.56166206041777,1.1615840534207,-0.483531139019821,0.62871865536871,NA
"ENSG00000006116",3.85129930605459,0.0846169499758826,1.18468601518696,0.0714256342112123,0.94305900855682,NA
"ENSG00000006210",3.51782489375571,-0.590964634096074,1.29521628789349,-0.456267142113541,0.648197888889158,NA
"ENSG00000006555",3.57619237413556,1.39689004063659,1.24992797297493,1.11757642907366,0.263747940404133,NA
"ENSG00000006740",2.23453469915185,-1.62695515912153,1.70134457563114,-0.956276102104703,0.338932760320755,NA
"ENSG00000007171",6.90009986305401,0.840730985985656,0.959391284817658,0.876317097403533,0.380857672842413,NA
